timestamp,s1-eth1,s1-eth3,s3-eth2,s13-eth2,s7-eth1,s7-eth2,s5-eth1,s6-eth2,s6-eth3,s6-eth4,s6-eth5,s8-eth4,s8-eth5,s8-eth6,s9-eth3,s11-eth4,s2-eth3,s4-eth5,s4-eth6,s4-eth7,s11-eth5,s12-eth3
2025-07-19 19:31:42,9.3385,0.0000,5.1533,0.0004,0.0004,9.2897,7.2217,0.0004,0.0013,0.0004,7.2217,0.0004,0.0004,9.2901,0.0004,0.0004,10.0522,2.6978,0.0004,7.3306,0.0004,0.0010
2025-07-19 19:31:43,9.2659,0.0004,5.1771,0.0000,0.0004,9.2659,7.2459,0.0000,0.0004,0.0004,7.2459,0.0013,0.0004,9.2659,0.0004,0.0004,10.0522,2.6857,0.0004,7.3911,0.0004,0.0004
2025-07-19 19:31:44,9.3139,0.0004,5.1775,0.0004,0.0004,9.3506,7.2338,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,9.3506,0.0004,0.0004,10.0401,2.9881,0.0004,7.0524,0.0004,0.0004
2025-07-19 19:31:45,9.3022,0.0004,5.1654,0.0004,0.0004,9.2659,7.2338,0.0004,0.0004,0.0004,7.2338,0.0004,0.0000,9.3018,0.0004,0.0004,10.0397,3.0002,0.0004,7.0403,0.0004,0.0004
2025-07-19 19:31:46,9.2780,0.0004,5.1654,0.0004,0.0004,9.3264,7.2338,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,9.2901,0.0004,0.0004,10.0522,2.8547,0.0004,7.1854,0.0004,0.0004
2025-07-19 19:31:47,9.0724,0.0000,5.1775,0.0004,0.0004,9.2780,7.2459,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,9.2780,0.0004,0.0004,10.0401,3.0607,0.0000,6.8100,0.0004,0.0004
2025-07-19 19:31:48,9.5442,0.0004,5.1408,0.0000,0.0004,9.3264,7.2096,0.0010,0.0004,0.0004,7.2096,0.0004,0.0004,9.3264,0.0004,0.0004,10.0522,2.7220,0.0004,7.5241,0.0004,0.0004
2025-07-19 19:31:49,9.3143,0.0004,5.1896,0.0004,0.0000,9.2901,7.2701,0.0004,0.0004,0.0004,7.2701,0.0004,0.0004,9.2901,0.0004,0.0004,10.0522,2.9397,0.0004,7.1253,0.0004,0.0004
2025-07-19 19:31:50,9.3139,0.0004,5.1654,0.0004,0.0004,9.3022,7.2217,0.0004,0.0004,0.0004,7.2217,0.0004,0.0004,9.3022,0.0004,0.0004,10.0518,2.6978,0.0004,7.3427,0.0004,0.0004
2025-07-19 19:31:51,9.3143,0.0004,5.1654,0.0004,0.0004,9.3143,7.2334,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,9.3143,0.0004,0.0004,10.0401,2.8793,0.0004,7.1491,0.0004,0.0004
2025-07-19 19:31:52,9.2659,0.0004,5.1654,0.0004,0.0004,9.2659,7.2217,0.0004,0.0010,0.0004,7.2217,0.0000,0.0004,9.2659,0.0004,0.0004,10.0401,2.9272,0.0000,7.1245,0.0004,0.0004
2025-07-19 19:31:53,9.3143,0.0000,5.1533,0.0004,0.0004,9.3143,7.2217,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,9.3143,0.0004,0.0004,10.0522,2.9397,0.0004,7.1129,0.0004,0.0004
2025-07-19 19:31:54,9.2901,0.0004,5.1771,0.0000,0.0004,9.3264,7.2459,0.0004,0.0004,0.0004,7.2217,0.0004,0.0004,9.3270,0.0004,0.0004,10.0401,2.9518,0.0004,7.0766,0.0004,0.0004
2025-07-19 19:31:55,9.3018,0.0004,5.1654,0.0004,0.0004,9.2538,7.2338,0.0004,0.0000,0.0004,7.2338,0.0004,0.0004,9.3143,0.0004,0.0004,10.0643,2.8796,0.0004,7.1733,0.0004,0.0004
2025-07-19 19:31:56,9.3143,0.0004,5.1896,0.0004,0.0004,9.3264,7.2580,0.0004,0.0004,0.0000,7.2576,0.0004,0.0004,9.2659,0.0004,0.0004,10.0518,2.9518,0.0004,7.1250,0.0004,0.0004
2025-07-19 19:31:57,9.3143,0.0004,5.1533,0.0004,0.0004,9.3143,7.2217,0.0004,0.0004,0.0004,7.2217,0.0004,0.0004,9.3748,0.0004,0.0004,10.0764,2.8305,0.0004,7.2338,0.0004,0.0004
2025-07-19 19:31:58,9.2901,0.0004,5.1654,0.0004,0.0004,9.3381,7.2338,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,9.2780,0.0004,0.0004,10.0401,2.9518,0.0000,7.0883,0.0004,0.0004
2025-07-19 19:31:59,9.3385,0.0000,5.1771,0.0004,0.0004,9.2901,7.2459,0.0000,0.0004,0.0004,7.2459,0.0004,0.0010,9.2901,0.0004,0.0004,10.0522,2.9034,0.0004,7.1250,0.0004,0.0004
2025-07-19 19:32:00,9.3022,0.0004,5.1654,0.0000,0.0004,9.3022,7.2580,0.0004,0.0004,0.0004,7.2580,0.0004,0.0004,9.3022,0.0004,0.0004,10.0401,2.9155,0.0004,7.1612,0.0004,0.0004
2025-07-19 19:32:01,9.2897,0.0004,5.1775,0.0004,0.0004,9.2901,7.2217,0.0004,0.0004,0.0004,7.2217,0.0004,0.0000,9.3264,0.0004,0.0004,10.0639,3.1454,0.0004,6.9072,0.0004,0.0004
2025-07-19 19:32:02,9.2901,0.0004,5.1775,0.0004,0.0004,9.3264,7.2459,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,9.2897,0.0004,0.0004,10.0764,2.8672,0.0004,7.1854,0.0004,0.0004
2025-07-19 19:32:03,9.3385,0.0004,5.1654,0.0004,0.0004,9.3022,7.2580,0.0004,0.0004,0.0004,7.2580,0.0004,0.0004,9.3022,0.0004,0.0004,10.0401,2.9393,0.0000,7.1366,0.0004,0.0004
2025-07-19 19:32:04,9.2901,0.0000,5.1654,0.0004,0.0004,9.3264,7.2217,0.0004,0.0004,0.0004,7.2217,0.0004,0.0004,9.3264,0.0004,0.0004,10.0522,2.7462,0.0004,7.2822,0.0004,0.0000
2025-07-19 19:32:05,9.3264,0.0004,5.1892,0.0000,0.0000,9.2901,7.2459,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,9.2901,0.0004,0.0004,10.0401,3.0002,0.0004,7.0645,0.0004,0.0004
2025-07-19 19:32:06,9.2897,0.0004,5.1654,0.0004,0.0004,9.2901,7.2213,0.0004,0.0004,0.0004,7.2217,0.0004,0.0004,9.2905,0.0004,0.0004,10.0401,2.9760,0.0004,7.0645,0.0004,0.0004
2025-07-19 19:32:07,9.3022,0.0004,5.1533,0.0004,0.0004,9.3022,7.2338,0.0004,0.0004,0.0004,7.2338,0.0000,0.0004,9.3022,0.0004,0.0004,10.0639,2.8914,0.0004,7.1491,0.0004,0.0004
2025-07-19 19:32:08,9.2901,0.0004,5.1654,0.0004,0.0004,9.3264,7.2338,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,9.3264,0.0004,0.0004,10.0401,2.8430,0.0004,7.1975,0.0004,0.0004
2025-07-19 19:32:09,9.3022,0.0004,5.1775,0.0004,0.0004,9.2538,7.2338,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,9.2901,0.0004,0.0004,10.0401,2.7337,0.0000,7.3181,0.0004,0.0004
2025-07-19 19:32:10,9.3022,0.0000,5.1650,0.0004,0.0004,9.3143,7.2338,0.0004,0.0000,0.0004,7.2338,0.0004,0.0004,9.2780,0.0004,0.0004,10.0401,2.8430,0.0004,7.2096,0.0004,0.0004
2025-07-19 19:32:11,9.2901,0.0004,5.1654,0.0000,0.0004,9.2901,7.2338,0.0004,0.0004,0.0000,7.2334,0.0004,0.0004,9.2901,0.0004,0.0004,10.0522,2.7704,0.0004,7.2701,0.0004,0.0004
2025-07-19 19:32:12,9.3139,0.0004,5.1775,0.0004,0.0004,9.3143,7.2459,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,9.3143,0.0004,0.0004,10.0397,2.7704,0.0004,7.2822,0.0004,0.0004
2025-07-19 19:32:13,9.3143,0.0004,5.1412,0.0004,0.0004,9.3139,7.1975,0.0004,0.0004,0.0004,7.1975,0.0004,0.0004,9.3143,0.0004,0.0004,10.0522,2.8914,0.0004,7.1612,0.0004,0.0004
2025-07-19 19:32:14,9.2780,0.0004,5.1775,0.0004,0.0004,9.3143,7.2580,0.0000,0.0004,0.0004,7.2580,0.0004,0.0004,9.3143,0.0004,0.0004,10.0522,2.7942,0.0004,7.2338,0.0004,0.0004
2025-07-19 19:32:15,9.3143,0.0000,5.1654,0.0004,0.0004,9.2901,7.2217,0.0004,0.0004,0.0004,7.2217,0.0004,0.0004,9.2901,0.0004,0.0004,10.0401,2.7704,0.0000,7.2697,0.0004,0.0004
2025-07-19 19:32:16,9.2901,0.0004,5.1771,0.0004,0.0004,9.2901,7.2580,0.0004,0.0004,0.0004,7.2580,0.0004,0.0000,9.2901,0.0004,0.0004,10.0401,2.8672,0.0004,7.1975,0.0004,0.0004
2025-07-19 19:32:17,9.3022,0.0004,5.1654,0.0000,0.0004,9.3143,7.2217,0.0004,0.0004,0.0004,7.2217,0.0004,0.0004,9.3139,0.0004,0.0004,10.0522,2.9155,0.0004,7.1250,0.0004,0.0004
2025-07-19 19:32:18,9.3139,0.0004,5.1533,0.0004,0.0004,9.2901,7.2459,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,9.2901,0.0004,0.0004,10.0397,2.8793,0.0004,7.1854,0.0004,0.0004
2025-07-19 19:32:19,9.3022,0.0004,5.1654,0.0004,0.0004,9.3022,7.2096,0.0004,0.0004,0.0004,7.2096,0.0004,0.0004,9.3022,0.0004,0.0004,10.0522,2.7341,0.0004,7.2701,0.0004,0.0004
2025-07-19 19:32:20,9.3022,0.0004,5.1775,0.0004,0.0004,9.3022,7.2338,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,9.3022,0.0004,0.0004,10.0401,2.8063,0.0000,7.2462,0.0004,0.0004
2025-07-19 19:32:21,9.2418,0.0000,5.1654,0.0004,0.0000,9.3143,7.2338,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,9.3143,0.0004,0.0004,10.0522,2.6978,0.0004,7.3665,0.0004,0.0004
2025-07-19 19:32:22,9.3506,0.0004,5.1650,0.0000,0.0004,9.2901,7.2580,0.0004,0.0004,0.0004,7.2580,0.0004,0.0004,9.2901,0.0004,0.0004,10.0280,2.8914,0.0004,7.1612,0.0004,0.0004
2025-07-19 19:32:23,9.2897,0.0004,5.1654,0.0004,0.0004,9.2780,7.2092,0.0004,0.0004,0.0004,7.2096,0.0004,0.0004,9.2780,0.0004,0.0004,10.0764,2.8309,0.0004,7.2338,0.0004,0.0004
2025-07-19 19:32:24,9.3264,0.0004,5.1896,0.0004,0.0004,9.3143,7.2580,0.0004,0.0004,0.0004,7.2580,0.0000,0.0004,9.3627,0.0004,0.0004,10.0639,2.9155,0.0004,7.1370,0.0004,0.0004
2025-07-19 19:32:25,9.3143,0.0004,5.1654,0.0004,0.0004,9.3264,7.2459,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,9.2780,0.0004,0.0004,10.0764,3.0361,0.0004,7.0161,0.0004,0.0004
2025-07-19 19:32:26,9.3143,0.0004,5.1896,0.0004,0.0004,9.3385,7.2580,0.0004,0.0004,0.0004,7.2701,0.0004,0.0004,9.3143,0.0004,0.0004,10.0643,2.9518,0.0000,7.1245,0.0004,0.0004
2025-07-19 19:32:27,8.9998,0.0000,5.1771,0.0004,0.0004,9.3022,7.2459,0.0004,0.0000,0.0004,7.2459,0.0004,0.0004,9.3264,0.0004,0.0004,10.0401,3.1938,0.0004,6.7258,0.0004,0.0004
2025-07-19 19:32:28,9.6167,0.0004,5.1654,0.0000,0.0004,9.2901,7.2338,0.0004,0.0004,0.0000,7.2338,0.0004,0.0004,9.2901,0.0004,0.0004,10.0522,2.5648,0.0004,7.6330,0.0004,0.0004
2025-07-19 19:32:29,9.3260,0.0004,5.1533,0.0004,0.0004,9.3264,7.2217,0.0004,0.0004,0.0004,7.2213,0.0004,0.0004,9.3264,0.0004,0.0004,10.0639,2.7825,0.0004,7.2580,0.0004,0.0004
2025-07-19 19:32:30,9.3022,0.0004,5.1654,0.0004,0.0004,9.3018,7.2338,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,9.3022,0.0004,0.0004,10.0401,2.7946,0.0004,7.2459,0.0004,0.0004
2025-07-19 19:32:31,9.2659,0.0004,5.1654,0.0004,0.0004,9.2659,7.2217,0.0000,0.0004,0.0004,7.2338,0.0004,0.0004,9.2659,0.0004,0.0004,10.0401,2.8426,0.0000,7.2092,0.0004,0.0004
2025-07-19 19:32:32,9.3143,0.0000,5.1896,0.0004,0.0004,9.3143,7.2580,0.0004,0.0004,0.0004,7.2462,0.0004,0.0004,9.3389,0.0004,0.0004,10.0522,2.9276,0.0004,7.1250,0.0004,0.0004
2025-07-19 19:32:33,9.3264,0.0004,5.1408,0.0000,0.0004,9.3143,7.2096,0.0004,0.0004,0.0004,7.2580,0.0004,0.0000,9.2901,0.0004,0.0004,10.0643,2.8793,0.0004,7.2096,0.0004,0.0004
2025-07-19 19:32:34,9.3018,0.0004,5.2017,0.0004,0.0004,9.3143,7.2701,0.0004,0.0004,0.0004,7.2217,0.0004,0.0004,9.3502,0.0004,0.0004,10.0764,3.0123,0.0004,7.0403,0.0004,0.0004
2025-07-19 19:32:35,9.3385,0.0004,5.1654,0.0004,0.0004,9.3385,7.2701,0.0004,0.0004,0.0004,7.2701,0.0004,0.0004,9.3022,0.0004,0.0004,10.0518,3.0607,0.0004,7.0161,0.0004,0.0004
2025-07-19 19:32:36,9.3143,0.0004,5.1654,0.0004,0.0004,9.3022,7.2217,0.0004,0.0004,0.0004,7.2217,0.0004,0.0004,9.3022,0.0004,0.0004,10.0643,2.9514,0.0000,7.1008,0.0004,0.0004
2025-07-19 19:32:37,9.3264,0.0000,5.2017,0.0004,0.0000,9.3385,7.2701,0.0004,0.0004,0.0004,7.2701,0.0004,0.0004,9.3385,0.0004,0.0004,10.0643,3.0486,0.0004,7.0278,0.0004,0.0004
2025-07-19 19:32:38,9.2659,0.0004,5.1529,0.0000,0.0004,9.3143,7.2096,0.0004,0.0004,0.0004,7.2096,0.0004,0.0004,9.3143,0.0004,0.0000,10.0522,2.9522,0.0004,7.0766,0.0004,0.0004
2025-07-19 19:32:39,9.3385,0.0004,5.1896,0.0004,0.0004,9.3143,7.2576,0.0004,0.0004,0.0004,7.2580,0.0004,0.0004,9.3143,0.0004,0.0004,10.0643,2.7946,0.0004,7.2580,0.0004,0.0004
2025-07-19 19:32:40,9.3502,0.0004,5.2017,0.0004,0.0004,9.3264,7.2822,0.0004,0.0004,0.0004,7.2822,0.0000,0.0004,9.3264,0.0004,0.0004,10.0881,3.1938,0.0004,6.9193,0.0004,0.0004
2025-07-19 19:32:41,9.2901,0.0004,5.1654,0.0004,0.0004,9.2901,7.2338,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,9.2901,0.0004,0.0004,10.0401,2.9276,0.0004,7.1129,0.0004,0.0004
2025-07-19 19:32:42,9.2780,0.0004,5.1654,0.0004,0.0004,9.3143,7.1854,0.0004,0.0004,0.0004,7.1854,0.0004,0.0004,9.3143,0.0004,0.0004,10.0643,2.9151,0.0000,7.1608,0.0000,0.0004
2025-07-19 19:32:43,9.3385,0.0000,5.1775,0.0004,0.0004,9.3385,7.2822,0.0004,0.0000,0.0004,7.2822,0.0004,0.0004,9.3385,0.0004,0.0004,10.0522,2.9881,0.0004,7.0403,0.0004,0.0004
2025-07-19 19:32:44,9.2901,0.0004,5.1408,0.0000,0.0004,9.2176,7.2338,0.0004,0.0004,0.0000,7.2338,0.0004,0.0004,9.2176,0.0004,0.0004,10.0643,2.8188,0.0004,7.2701,0.0004,0.0004
2025-07-19 19:32:45,9.3260,0.0004,5.1775,0.0004,0.0004,9.3627,7.2338,0.0004,0.0004,0.0004,7.2455,0.0004,0.0004,9.3627,0.0004,0.0004,10.0401,2.8914,0.0004,7.1491,0.0004,0.0004
2025-07-19 19:32:46,9.3264,0.0004,5.1775,0.0004,0.0004,9.3260,7.2459,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,9.3264,0.0004,0.0004,10.0397,2.6252,0.0004,7.3911,0.0004,0.0004
2025-07-19 19:32:47,9.2780,0.0004,5.1775,0.0004,0.0004,9.2780,7.2338,0.0000,0.0004,0.0004,7.2338,0.0004,0.0004,9.2780,0.0004,0.0004,10.0522,2.8184,0.0004,7.2580,0.0004,0.0004
2025-07-19 19:32:48,9.2780,0.0004,5.1291,0.0004,0.0004,9.3022,7.2459,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,9.3022,0.0004,0.0004,10.0522,2.8793,0.0000,7.1487,0.0004,0.0004
2025-07-19 19:32:49,9.3264,0.0000,5.2013,0.0004,0.0004,9.3022,7.2217,0.0004,0.0004,0.0004,7.2217,0.0004,0.0000,9.3385,0.0004,0.0004,10.0643,3.0486,0.0004,7.0161,0.0004,0.0004
2025-07-19 19:32:50,9.3264,0.0004,5.1654,0.0000,0.0004,9.3264,7.2701,0.0004,0.0004,0.0004,7.2701,0.0004,0.0004,9.2897,0.0004,0.0004,10.0401,2.8793,0.0004,7.1854,0.0004,0.0004
2025-07-19 19:32:51,9.3018,0.0004,5.1654,0.0004,0.0004,9.3143,7.2338,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,9.3143,0.0004,0.0004,10.0639,2.9397,0.0004,7.1250,0.0004,0.0004
2025-07-19 19:32:52,9.3143,0.0004,5.1896,0.0004,0.0000,9.3022,7.2338,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,9.3022,0.0004,0.0004,10.0643,2.9276,0.0004,7.1250,0.0004,0.0004
2025-07-19 19:32:53,9.3143,0.0004,5.1533,0.0004,0.0004,9.3143,7.2580,0.0004,0.0004,0.0004,7.2580,0.0004,0.0004,9.3143,0.0000,0.0004,10.0522,2.8788,0.0000,7.1850,0.0004,0.0004
2025-07-19 19:32:54,9.3022,0.0000,5.1896,0.0004,0.0004,9.3143,7.2213,0.0004,0.0004,0.0004,7.2217,0.0004,0.0004,9.3385,0.0004,0.0004,10.0764,3.0002,0.0004,7.0524,0.0004,0.0004
2025-07-19 19:32:55,9.3143,0.0004,5.1892,0.0000,0.0004,9.3264,7.2459,0.0004,0.0004,0.0004,7.2459,0.0000,0.0004,9.3022,0.0004,0.0004,10.0522,2.9639,0.0004,7.0887,0.0004,0.0004
2025-07-19 19:32:56,9.3022,0.0004,5.1654,0.0004,0.0004,9.3143,7.2459,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,9.3143,0.0004,0.0004,10.0643,2.7946,0.0004,7.2701,0.0004,0.0004
2025-07-19 19:32:57,9.3139,0.0004,5.1533,0.0004,0.0004,9.2901,7.2580,0.0004,0.0004,0.0004,7.2580,0.0004,0.0004,9.2901,0.0004,0.0004,10.0397,2.9276,0.0004,7.1370,0.0004,0.0004
2025-07-19 19:32:58,9.3143,0.0004,5.1775,0.0004,0.0004,9.3022,7.2217,0.0004,0.0000,0.0004,7.2217,0.0004,0.0004,9.3022,0.0004,0.0004,10.0401,2.8188,0.0004,7.2217,0.0004,0.0004
2025-07-19 19:32:59,9.2297,0.0004,5.1775,0.0004,0.0004,9.2418,7.2338,0.0004,0.0004,0.0000,7.2334,0.0004,0.0004,9.2418,0.0004,0.0004,10.0643,2.9514,0.0000,7.0883,0.0004,0.0004
2025-07-19 19:33:00,9.3748,0.0000,5.1771,0.0004,0.0004,9.3627,7.2459,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,9.3627,0.0004,0.0004,10.0401,2.9881,0.0004,7.0766,0.0004,0.0004
2025-07-19 19:33:01,9.3264,0.0004,5.1775,0.0000,0.0004,9.2897,7.2338,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,9.2901,0.0004,0.0004,10.0764,2.8067,0.0004,7.2580,0.0004,0.0004
2025-07-19 19:33:02,9.2897,0.0004,5.1654,0.0004,0.0004,9.3506,7.2459,0.0000,0.0004,0.0004,7.2459,0.0004,0.0004,9.3385,0.0004,0.0004,10.0518,2.9639,0.0004,7.0766,0.0004,0.0004
2025-07-19 19:33:03,9.3264,0.0004,5.1775,0.0004,0.0004,9.3264,7.2459,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,9.3385,0.0004,0.0004,10.0522,2.8551,0.0004,7.2096,0.0004,0.0004
2025-07-19 19:33:04,9.2780,0.0004,5.1412,0.0004,0.0004,9.2659,7.1975,0.0004,0.0004,0.0004,7.1975,0.0004,0.0000,9.2659,0.0004,0.0004,10.0280,2.7700,0.0000,7.2340,0.0004,0.0004
2025-07-19 19:33:05,9.3022,0.0000,5.1896,0.0004,0.0004,9.2901,7.2701,0.0004,0.0004,0.0004,7.2701,0.0004,0.0004,9.2897,0.0004,0.0004,10.0522,2.8675,0.0004,7.2580,0.0004,0.0004
2025-07-19 19:33:06,9.3506,0.0004,5.1650,0.0000,0.0004,9.3627,7.2701,0.0004,0.0004,0.0004,7.2701,0.0004,0.0004,9.3627,0.0004,0.0004,10.1006,3.0002,0.0004,7.0406,0.0004,0.0004
2025-07-19 19:33:07,8.6849,0.0004,5.1896,0.0004,0.0004,9.2780,7.2338,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,9.2784,0.0004,0.0004,9.9675,3.1575,0.0004,6.6048,0.0004,0.0004
2025-07-19 19:33:08,9.3506,0.0004,5.1775,0.0004,0.0000,9.3627,7.2338,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,9.3022,0.0004,0.0004,9.9308,2.6490,0.0004,7.4878,0.0004,0.0004
2025-07-19 19:33:09,9.3385,0.0000,5.1533,0.0004,0.0004,9.2780,7.2580,0.0004,0.0004,0.0004,7.2580,0.0004,0.0004,9.3385,0.0004,0.0004,10.0643,3.0365,0.0000,7.0399,0.0004,0.0004
2025-07-19 19:33:10,9.3143,0.0004,5.2013,0.0004,0.0004,9.3143,7.2455,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,9.3143,0.0004,0.0004,10.0643,3.0728,0.0004,6.9919,0.0004,0.0004
2025-07-19 19:33:11,9.3022,0.0004,5.1654,0.0000,0.0004,9.3385,7.2217,0.0004,0.0004,0.0004,7.2217,0.0000,0.0004,9.3385,0.0004,0.0004,10.0522,2.8914,0.0004,7.1491,0.0004,0.0004
2025-07-19 19:33:13,9.3018,0.0004,5.1654,0.0004,0.0004,9.2780,7.2338,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,9.2780,0.0004,0.0004,10.0276,2.7825,0.0004,7.2580,0.0004,0.0004
2025-07-19 19:33:14,9.3022,0.0004,5.1412,0.0004,0.0004,9.2901,7.2338,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,9.2901,0.0004,0.0004,10.0280,2.8672,0.0004,7.1733,0.0004,0.0004
2025-07-19 19:33:15,9.2780,0.0004,5.1775,0.0004,0.0004,9.2780,7.2223,0.0004,0.0000,0.0004,7.2217,0.0004,0.0004,9.2901,0.0004,0.0004,10.0522,2.9030,0.0000,7.1370,0.0004,0.0004
2025-07-19 19:33:16,9.3022,0.0000,5.1775,0.0004,0.0004,9.3022,7.2338,0.0004,0.0004,0.0000,7.2338,0.0004,0.0004,9.2901,0.0004,0.0004,10.0401,2.8551,0.0004,7.1850,0.0004,0.0004
2025-07-19 19:33:17,9.2780,0.0004,5.1529,0.0000,0.0004,9.3264,7.2217,0.0004,0.0004,0.0004,7.2213,0.0004,0.0004,9.3264,0.0004,0.0004,10.0401,2.6010,0.0004,7.4274,0.0004,0.0004
2025-07-19 19:33:18,9.3022,0.0004,5.1654,0.0004,0.0004,9.2780,7.2338,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,9.2901,0.0004,0.0004,10.0401,2.7704,0.0004,7.2822,0.0004,0.0004
2025-07-19 19:33:19,9.3024,0.0004,5.1654,0.0004,0.0004,9.3018,7.2338,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,9.2901,0.0004,0.0004,10.0397,2.7341,0.0004,7.2943,0.0004,0.0004
2025-07-19 19:33:20,9.2901,0.0004,5.1654,0.0004,0.0004,9.2659,7.2217,0.0000,0.0004,0.0004,7.2217,0.0004,0.0004,9.3143,0.0004,0.0004,10.0522,2.8430,0.0004,7.2096,0.0004,0.0004
2025-07-19 19:33:21,9.3143,0.0004,5.1654,0.0004,0.0004,9.3143,7.2459,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,9.2659,0.0004,0.0004,10.0522,2.8547,0.0000,7.1971,0.0004,0.0004
2025-07-19 19:33:22,9.3264,0.0000,5.1775,0.0004,0.0004,9.3264,7.2459,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,9.3264,0.0004,0.0004,10.0764,2.8188,0.0004,7.2580,0.0004,0.0004
2025-07-19 19:33:23,9.3022,0.0004,5.1771,0.0000,0.0004,9.3022,7.2459,0.0004,0.0004,0.0004,7.2459,0.0004,0.0000,9.3018,0.0004,0.0010,10.0401,2.7704,0.0004,7.2822,0.0004,0.0004
2025-07-19 19:33:24,9.3018,0.0004,5.1412,0.0004,0.0004,9.3143,7.2459,0.0004,0.0004,0.0004,7.2100,0.0004,0.0004,9.3143,0.0004,0.0004,10.0522,2.9397,0.0004,7.1129,0.0004,0.0004
2025-07-19 19:33:25,9.2780,0.0004,5.1896,0.0004,0.0004,9.3022,7.2217,0.0004,0.0004,0.0004,7.2580,0.0004,0.0004,9.3022,0.0004,0.0004,10.0639,2.8672,0.0004,7.1733,0.0004,0.0000
2025-07-19 19:33:26,9.3385,0.0004,5.1775,0.0004,0.0004,9.3022,7.2459,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,9.3264,0.0004,0.0004,10.0401,2.9397,0.0004,7.1250,0.0004,0.0004
2025-07-19 19:33:27,9.3143,0.0004,5.1654,0.0004,0.0006,9.3264,7.2217,0.0004,0.0004,0.0004,7.2217,0.0010,0.0004,9.3022,0.0004,0.0004,10.0401,2.9151,0.0000,7.1124,0.0010,0.0004
2025-07-19 19:33:28,9.2055,0.0000,5.1529,0.0004,0.0004,9.2901,7.2096,0.0004,0.0004,0.0004,7.2096,0.0004,0.0004,9.2901,0.0004,0.0004,10.0280,2.8551,0.0004,7.1612,0.0004,0.0004
2025-07-19 19:33:29,9.3385,0.0004,5.1539,0.0000,0.0004,9.2418,7.2213,0.0004,0.0004,0.0004,7.2338,0.0000,0.0004,9.2418,0.0004,0.0004,10.0401,2.9639,0.0004,7.1129,0.0004,0.0004
2025-07-19 19:33:30,9.3269,0.0004,5.1654,0.0004,0.0004,9.3385,7.2580,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,9.3385,0.0004,0.0004,10.0522,2.9881,0.0004,7.0524,0.0004,0.0004
2025-07-19 19:33:31,9.3022,0.0004,5.1663,0.0004,0.0004,9.2901,7.2459,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,9.2901,0.0010,0.0004,10.0518,2.8914,0.0004,7.1733,0.0004,0.0004
2025-07-19 19:33:32,9.3022,0.0004,5.1896,0.0004,0.0004,9.3022,7.2338,0.0004,0.0000,0.0000,7.2338,0.0004,0.0004,9.3385,0.0004,0.0004,10.0522,2.9518,0.0000,7.0766,0.0004,0.0004
2025-07-19 19:33:33,9.3143,0.0000,5.1533,0.0004,0.0004,9.3143,7.1975,0.0004,0.0004,0.0004,7.1971,0.0004,0.0004,9.2780,0.0004,0.0004,10.0401,2.8680,0.0013,7.1971,0.0004,0.0004
2025-07-19 19:33:34,9.2659,0.0004,5.1771,0.0004,0.0004,9.3139,7.2580,0.0004,0.0004,0.0004,7.2580,0.0004,0.0004,9.3143,0.0004,0.0004,10.0522,2.8914,0.0004,7.1370,0.0004,0.0004
